latency,percentile,series+id
377.01,52.300000000000004,bank-neth-p 4064FCA9
377.02,52.300000000000004,bank-neth-p 4064FCA9
377.02,52.400000000000006,bank-neth-p 4064FCA9
377.05,54.7,bank-neth-np 280C07FE
377.16,52.5,bank-neth-p 4064FCA9
377.17,52.6,bank-neth-p 4064FCA9
377.2,54.800000000000004,bank-neth-np 280C07FE
377.26,17.299999999999997,bank-orig C99CA580
377.26,52.7,bank-neth-p 4064FCA9
377.28,17.4,bank-orig C99CA580
377.28,54.900000000000006,bank-neth-np 280C07FE
377.32,52.800000000000004,bank-neth-p 4064FCA9
377.32,52.900000000000006,bank-neth-p 4064FCA9
377.34,54.900000000000006,bank-neth-np 280C07FE
377.54,55.00000000000001,bank-neth-np 280C07FE
377.54,55.1,bank-neth-np 280C07FE
377.55,52.900000000000006,bank-neth-p 4064FCA9
377.55,53,bank-neth-p 4064FCA9
377.59,53.1,bank-neth-p 4064FCA9
377.73,55.1,bank-neth-np 280C07FE
377.76,53.1,bank-neth-p 4064FCA9
377.83,55.2,bank-neth-np 280C07FE
377.88,53.2,bank-neth-p 4064FCA9
377.9,55.300000000000004,bank-neth-np 280C07FE
377.91,17.4,bank-orig C99CA580
377.93,53.300000000000004,bank-neth-p 4064FCA9
377.94,53.300000000000004,bank-neth-p 4064FCA9
377.95,53.400000000000006,bank-neth-p 4064FCA9
377.96,55.300000000000004,bank-neth-np 280C07FE
377.98,53.5,bank-neth-p 4064FCA9
378,53.5,bank-neth-p 4064FCA9
378.04,17.5,bank-orig C99CA580
378.06,55.400000000000006,bank-neth-np 280C07FE
378.07,55.50000000000001,bank-neth-np 280C07FE
378.08,17.599999999999998,bank-orig C99CA580
378.08,53.6,bank-neth-p 4064FCA9
378.16,55.50000000000001,bank-neth-np 280C07FE
378.18,55.60000000000001,bank-neth-np 280C07FE
378.19,55.7,bank-neth-np 280C07FE
378.3,55.7,bank-neth-np 280C07FE
378.31,55.800000000000004,bank-neth-np 280C07FE
378.33,53.7,bank-neth-p 4064FCA9
378.34,55.900000000000006,bank-neth-np 280C07FE
378.42,55.900000000000006,bank-neth-np 280C07FE
378.43,53.7,bank-neth-p 4064FCA9
378.44,17.599999999999998,bank-orig C99CA580
378.44,56.00000000000001,bank-neth-np 280C07FE
378.47,53.800000000000004,bank-neth-p 4064FCA9
378.48,53.900000000000006,bank-neth-p 4064FCA9
378.52,56.10000000000001,bank-neth-np 280C07FE
378.56,56.10000000000001,bank-neth-np 280C07FE
378.59,56.2,bank-neth-np 280C07FE
378.6,53.900000000000006,bank-neth-p 4064FCA9
378.62,56.3,bank-neth-np 280C07FE
378.66,56.39999999999999,bank-neth-np 280C07FE
378.7,54,bank-neth-p 4064FCA9
378.7,56.49999999999999,bank-neth-np 280C07FE
378.72,54.1,bank-neth-p 4064FCA9
378.77,56.49999999999999,bank-neth-np 280C07FE
378.82,56.599999999999994,bank-neth-np 280C07FE
378.84,54.1,bank-neth-p 4064FCA9
378.85,56.699999999999996,bank-neth-np 280C07FE
378.91,56.699999999999996,bank-neth-np 280C07FE
378.98,54.2,bank-neth-p 4064FCA9
379.08,56.8,bank-neth-np 280C07FE
379.09,54.300000000000004,bank-neth-p 4064FCA9
379.1,56.89999999999999,bank-neth-np 280C07FE
379.19,56.89999999999999,bank-neth-np 280C07FE
379.2,56.99999999999999,bank-neth-np 280C07FE
379.24,54.300000000000004,bank-neth-p 4064FCA9
379.28,57.099999999999994,bank-neth-np 280C07FE
379.3,54.400000000000006,bank-neth-p 4064FCA9
379.32,57.099999999999994,bank-neth-np 280C07FE
379.38,54.50000000000001,bank-neth-p 4064FCA9
379.45,57.199999999999996,bank-neth-np 280C07FE
379.48,57.3,bank-neth-np 280C07FE
379.51,57.3,bank-neth-np 280C07FE
379.62,57.4,bank-neth-np 280C07FE
379.64,57.49999999999999,bank-neth-np 280C07FE
379.65,54.6,bank-neth-p 4064FCA9
379.69,57.599999999999994,bank-neth-np 280C07FE
379.75,54.7,bank-neth-p 4064FCA9
379.76,54.7,bank-neth-p 4064FCA9
379.77,54.800000000000004,bank-neth-p 4064FCA9
379.78,54.900000000000006,bank-neth-p 4064FCA9
379.85,57.699999999999996,bank-neth-np 280C07FE
379.86,54.900000000000006,bank-neth-p 4064FCA9
379.88,55.00000000000001,bank-neth-p 4064FCA9
379.9,57.699999999999996,bank-neth-np 280C07FE
379.9,57.8,bank-neth-np 280C07FE
379.94,57.9,bank-neth-np 280C07FE
379.96,55.1,bank-neth-p 4064FCA9
379.97,55.1,bank-neth-p 4064FCA9
380.02,57.9,bank-neth-np 280C07FE
380.06,17.7,bank-orig C99CA580
380.06,17.8,bank-orig C99CA580
380.07,55.2,bank-neth-p 4064FCA9
380.08,55.300000000000004,bank-neth-p 4064FCA9
380.09,17.8,bank-orig C99CA580
380.1,55.300000000000004,bank-neth-p 4064FCA9
380.14,17.9,bank-orig C99CA580
380.16,55.400000000000006,bank-neth-p 4064FCA9
380.23,55.50000000000001,bank-neth-p 4064FCA9
380.24,57.99999999999999,bank-neth-np 280C07FE
380.27,55.50000000000001,bank-neth-p 4064FCA9
380.32,58.099999999999994,bank-neth-np 280C07FE
380.33,55.60000000000001,bank-neth-p 4064FCA9
380.34,55.7,bank-neth-p 4064FCA9
380.39,55.7,bank-neth-p 4064FCA9
380.43,58.099999999999994,bank-neth-np 280C07FE
380.49,58.199999999999996,bank-neth-np 280C07FE
380.63,55.800000000000004,bank-neth-p 4064FCA9
380.67,58.3,bank-neth-np 280C07FE
380.7,55.900000000000006,bank-neth-p 4064FCA9
380.71,58.3,bank-neth-np 280C07FE
380.75,18,bank-orig C99CA580
380.77,55.900000000000006,bank-neth-p 4064FCA9
380.79,58.4,bank-neth-np 280C07FE
380.86,58.5,bank-neth-np 280C07FE
380.94,56.00000000000001,bank-neth-p 4064FCA9
380.94,58.5,bank-neth-np 280C07FE
380.96,58.599999999999994,bank-neth-np 280C07FE
380.97,58.699999999999996,bank-neth-np 280C07FE
381.1,56.10000000000001,bank-neth-p 4064FCA9
381.1,58.699999999999996,bank-neth-np 280C07FE
381.1,58.8,bank-neth-np 280C07FE
381.13,58.9,bank-neth-np 280C07FE
381.18,56.10000000000001,bank-neth-p 4064FCA9
381.2,56.2,bank-neth-p 4064FCA9
381.24,58.9,bank-neth-np 280C07FE
381.3,59,bank-neth-np 280C07FE
381.38,59.099999999999994,bank-neth-np 280C07FE
381.4,59.099999999999994,bank-neth-np 280C07FE
381.4,59.199999999999996,bank-neth-np 280C07FE
381.43,56.3,bank-neth-p 4064FCA9
381.48,56.3,bank-neth-p 4064FCA9
381.67,59.3,bank-neth-np 280C07FE
381.81,59.3,bank-neth-np 280C07FE
381.82,59.4,bank-neth-np 280C07FE
381.86,59.5,bank-neth-np 280C07FE
381.89,59.5,bank-neth-np 280C07FE
381.96,59.599999999999994,bank-neth-np 280C07FE
382.05,59.699999999999996,bank-neth-np 280C07FE
382.12,56.39999999999999,bank-neth-p 4064FCA9
382.14,56.49999999999999,bank-neth-p 4064FCA9
382.15,59.699999999999996,bank-neth-np 280C07FE
382.17,56.49999999999999,bank-neth-p 4064FCA9
382.17,59.8,bank-neth-np 280C07FE
382.2,59.9,bank-neth-np 280C07FE
382.36,56.599999999999994,bank-neth-p 4064FCA9
382.49,56.699999999999996,bank-neth-p 4064FCA9
382.51,59.9,bank-neth-np 280C07FE
382.57,60,bank-neth-np 280C07FE
382.58,56.699999999999996,bank-neth-p 4064FCA9
382.58,56.8,bank-neth-p 4064FCA9
382.62,60.099999999999994,bank-neth-np 280C07FE
382.68,56.89999999999999,bank-neth-p 4064FCA9
382.69,60.099999999999994,bank-neth-np 280C07FE
382.7,60.199999999999996,bank-neth-np 280C07FE
382.79,60.3,bank-neth-np 280C07FE
382.81,60.3,bank-neth-np 280C07FE
382.82,60.4,bank-neth-np 280C07FE
382.83,60.5,bank-neth-np 280C07FE
382.87,56.89999999999999,bank-neth-p 4064FCA9
382.87,60.5,bank-neth-np 280C07FE
382.97,56.99999999999999,bank-neth-p 4064FCA9
382.98,60.6,bank-neth-np 280C07FE
383.03,18,bank-orig C99CA580
383.14,57.099999999999994,bank-neth-p 4064FCA9
383.19,18.099999999999998,bank-orig C99CA580
383.24,60.699999999999996,bank-neth-np 280C07FE
383.3,57.199999999999996,bank-neth-p 4064FCA9
383.38,57.3,bank-neth-p 4064FCA9
383.38,60.699999999999996,bank-neth-np 280C07FE
383.4,57.3,bank-neth-p 4064FCA9
383.52,60.8,bank-neth-np 280C07FE
383.52,60.9,bank-neth-np 280C07FE
383.59,60.9,bank-neth-np 280C07FE
383.61,57.4,bank-neth-p 4064FCA9
383.66,18.2,bank-orig C99CA580
383.67,57.49999999999999,bank-neth-p 4064FCA9
383.72,57.49999999999999,bank-neth-p 4064FCA9
383.76,61,bank-neth-np 280C07FE
383.81,57.599999999999994,bank-neth-p 4064FCA9
383.89,61.1,bank-neth-np 280C07FE
383.93,61.1,bank-neth-np 280C07FE
383.99,57.699999999999996,bank-neth-p 4064FCA9
384.01,57.8,bank-neth-p 4064FCA9
384.04,57.9,bank-neth-p 4064FCA9
384.04,61.199999999999996,bank-neth-np 280C07FE
384.11,61.3,bank-neth-np 280C07FE
384.13,61.3,bank-neth-np 280C07FE
384.15,61.4,bank-neth-np 280C07FE
384.19,18.2,bank-orig C99CA580
384.21,18.3,bank-orig C99CA580
384.24,57.9,bank-neth-p 4064FCA9
384.32,57.99999999999999,bank-neth-p 4064FCA9
384.38,18.4,bank-orig C99CA580
384.39,18.5,bank-orig C99CA580
384.46,61.5,bank-neth-np 280C07FE
384.48,61.5,bank-neth-np 280C07FE
384.49,58.099999999999994,bank-neth-p 4064FCA9
384.51,61.6,bank-neth-np 280C07FE
384.55,58.199999999999996,bank-neth-p 4064FCA9
384.62,58.3,bank-neth-p 4064FCA9
384.63,61.7,bank-neth-np 280C07FE
384.64,61.7,bank-neth-np 280C07FE
384.69,61.8,bank-neth-np 280C07FE
384.75,58.3,bank-neth-p 4064FCA9
384.82,61.9,bank-neth-np 280C07FE
384.83,62,bank-neth-np 280C07FE
384.84,58.4,bank-neth-p 4064FCA9
384.93,62.1,bank-neth-np 280C07FE
384.96,62.1,bank-neth-np 280C07FE
384.97,62.2,bank-neth-np 280C07FE
385.1,58.5,bank-neth-p 4064FCA9
385.12,62.3,bank-neth-np 280C07FE
385.17,58.5,bank-neth-p 4064FCA9
385.18,58.599999999999994,bank-neth-p 4064FCA9
385.19,58.699999999999996,bank-neth-p 4064FCA9
385.19,62.3,bank-neth-np 280C07FE
385.2,62.4,bank-neth-np 280C07FE
385.23,18.6,bank-orig C99CA580
385.23,62.5,bank-neth-np 280C07FE
385.33,62.5,bank-neth-np 280C07FE
385.4,58.699999999999996,bank-neth-p 4064FCA9
385.48,58.8,bank-neth-p 4064FCA9
385.5,62.6,bank-neth-np 280C07FE
385.55,62.6,bank-neth-np 280C07FE
385.64,18.6,bank-orig C99CA580
385.67,62.7,bank-neth-np 280C07FE
385.71,58.9,bank-neth-p 4064FCA9
385.77,62.8,bank-neth-np 280C07FE
385.79,62.8,bank-neth-np 280C07FE
385.81,58.9,bank-neth-p 4064FCA9
385.83,59,bank-neth-p 4064FCA9
385.87,62.9,bank-neth-np 280C07FE
386.01,59.099999999999994,bank-neth-p 4064FCA9
386.14,59.099999999999994,bank-neth-p 4064FCA9
386.15,63,bank-neth-np 280C07FE
386.2,59.199999999999996,bank-neth-p 4064FCA9
386.2,59.3,bank-neth-p 4064FCA9
386.2,63,bank-neth-np 280C07FE
386.21,18.7,bank-orig C99CA580
386.24,63.1,bank-neth-np 280C07FE
386.31,63.2,bank-neth-np 280C07FE
386.35,59.3,bank-neth-p 4064FCA9
386.37,63.2,bank-neth-np 280C07FE
386.38,63.3,bank-neth-np 280C07FE
386.39,59.4,bank-neth-p 4064FCA9
386.41,59.5,bank-neth-p 4064FCA9
386.5,59.5,bank-neth-p 4064FCA9
386.57,59.599999999999994,bank-neth-p 4064FCA9
386.58,63.4,bank-neth-np 280C07FE
386.6,63.4,bank-neth-np 280C07FE
386.64,63.5,bank-neth-np 280C07FE
386.67,59.699999999999996,bank-neth-p 4064FCA9
386.68,59.699999999999996,bank-neth-p 4064FCA9
386.71,59.8,bank-neth-p 4064FCA9
386.76,63.6,bank-neth-np 280C07FE
386.81,59.9,bank-neth-p 4064FCA9
386.81,63.6,bank-neth-np 280C07FE
386.86,63.7,bank-neth-np 280C07FE
386.86,63.800000000000004,bank-neth-np 280C07FE
386.94,59.9,bank-neth-p 4064FCA9
386.96,63.800000000000004,bank-neth-np 280C07FE
386.96,63.9,bank-neth-np 280C07FE
386.98,60,bank-neth-p 4064FCA9
387.06,60.099999999999994,bank-neth-p 4064FCA9
387.1,60.099999999999994,bank-neth-p 4064FCA9
387.1,64,bank-neth-np 280C07FE
387.23,60.199999999999996,bank-neth-p 4064FCA9
387.3,64,bank-neth-np 280C07FE
387.32,64.1,bank-neth-np 280C07FE
387.33,60.3,bank-neth-p 4064FCA9
387.39,64.2,bank-neth-np 280C07FE
387.46,60.3,bank-neth-p 4064FCA9
387.49,60.4,bank-neth-p 4064FCA9
387.52,60.5,bank-neth-p 4064FCA9
387.61,60.6,bank-neth-p 4064FCA9
387.64,60.699999999999996,bank-neth-p 4064FCA9
387.82,64.2,bank-neth-np 280C07FE
387.85,64.3,bank-neth-np 280C07FE
387.91,64.4,bank-neth-np 280C07FE
387.93,60.699999999999996,bank-neth-p 4064FCA9
387.95,60.8,bank-neth-p 4064FCA9
387.96,64.4,bank-neth-np 280C07FE
387.99,60.9,bank-neth-p 4064FCA9
388.02,64.5,bank-neth-np 280C07FE
388.19,60.9,bank-neth-p 4064FCA9
388.19,64.60000000000001,bank-neth-np 280C07FE
388.26,64.60000000000001,bank-neth-np 280C07FE
388.27,61,bank-neth-p 4064FCA9
388.34,61.1,bank-neth-p 4064FCA9
388.39,61.1,bank-neth-p 4064FCA9
388.41,61.199999999999996,bank-neth-p 4064FCA9
388.42,61.3,bank-neth-p 4064FCA9
388.43,61.3,bank-neth-p 4064FCA9
388.49,61.4,bank-neth-p 4064FCA9
388.56,61.5,bank-neth-p 4064FCA9
388.64,61.5,bank-neth-p 4064FCA9
388.82,18.8,bank-orig C99CA580
388.86,64.7,bank-neth-np 280C07FE
388.9,18.8,bank-orig C99CA580
388.9,64.8,bank-neth-np 280C07FE
388.91,64.8,bank-neth-np 280C07FE
389,64.9,bank-neth-np 280C07FE
389.04,18.9,bank-orig C99CA580
389.05,61.6,bank-neth-p 4064FCA9
389.12,61.7,bank-neth-p 4064FCA9
389.2,65,bank-neth-np 280C07FE
389.23,61.7,bank-neth-p 4064FCA9
389.27,19,bank-orig C99CA580
389.29,61.8,bank-neth-p 4064FCA9
389.36,61.9,bank-neth-p 4064FCA9
389.59,61.9,bank-neth-p 4064FCA9
389.61,62,bank-neth-p 4064FCA9
389.68,62.1,bank-neth-p 4064FCA9
389.93,65,bank-neth-np 280C07FE
389.96,65.10000000000001,bank-neth-np 280C07FE
390.03,65.2,bank-neth-np 280C07FE
390.04,62.1,bank-neth-p 4064FCA9
390.07,65.2,bank-neth-np 280C07FE
390.09,19,bank-orig C99CA580
390.09,65.3,bank-neth-np 280C07FE
390.29,65.4,bank-neth-np 280C07FE
390.3,65.4,bank-neth-np 280C07FE
390.32,65.5,bank-neth-np 280C07FE
390.59,65.60000000000001,bank-neth-np 280C07FE
390.83,19.1,bank-orig C99CA580
390.89,19.2,bank-orig C99CA580
390.94,65.60000000000001,bank-neth-np 280C07FE
391.04,65.7,bank-neth-np 280C07FE
391.05,62.2,bank-neth-p 4064FCA9
391.05,65.8,bank-neth-np 280C07FE
391.07,65.8,bank-neth-np 280C07FE
391.35,65.9,bank-neth-np 280C07FE
391.38,66,bank-neth-np 280C07FE
391.41,62.3,bank-neth-p 4064FCA9
391.46,62.3,bank-neth-p 4064FCA9
391.46,62.4,bank-neth-p 4064FCA9
391.53,62.5,bank-neth-p 4064FCA9
391.53,66,bank-neth-np 280C07FE
391.55,62.6,bank-neth-p 4064FCA9
391.55,66.10000000000001,bank-neth-np 280C07FE
391.61,62.6,bank-neth-p 4064FCA9
391.65,66.2,bank-neth-np 280C07FE
391.71,62.7,bank-neth-p 4064FCA9
391.76,66.2,bank-neth-np 280C07FE
391.89,66.3,bank-neth-np 280C07FE
391.95,62.8,bank-neth-p 4064FCA9
391.95,66.4,bank-neth-np 280C07FE
392.03,62.8,bank-neth-p 4064FCA9
392.08,19.2,bank-orig C99CA580
392.09,62.9,bank-neth-p 4064FCA9
392.1,66.4,bank-neth-np 280C07FE
392.12,63,bank-neth-p 4064FCA9
392.15,66.5,bank-neth-np 280C07FE
392.17,63,bank-neth-p 4064FCA9
392.2,63.1,bank-neth-p 4064FCA9
392.24,66.60000000000001,bank-neth-np 280C07FE
392.31,63.2,bank-neth-p 4064FCA9
392.34,66.60000000000001,bank-neth-np 280C07FE
392.36,66.7,bank-neth-np 280C07FE
392.42,63.2,bank-neth-p 4064FCA9
392.45,66.8,bank-neth-np 280C07FE
392.46,63.3,bank-neth-p 4064FCA9
392.49,66.8,bank-neth-np 280C07FE
392.59,63.4,bank-neth-p 4064FCA9
392.61,66.9,bank-neth-np 280C07FE
392.76,67,bank-neth-np 280C07FE
392.79,67,bank-neth-np 280C07FE
392.79,67.10000000000001,bank-neth-np 280C07FE
392.8,63.4,bank-neth-p 4064FCA9
392.85,63.5,bank-neth-p 4064FCA9
392.94,67.2,bank-neth-np 280C07FE
393.02,63.6,bank-neth-p 4064FCA9
393.04,19.3,bank-orig C99CA580
393.07,63.6,bank-neth-p 4064FCA9
393.08,63.7,bank-neth-p 4064FCA9
393.14,63.800000000000004,bank-neth-p 4064FCA9
393.16,63.800000000000004,bank-neth-p 4064FCA9
393.16,67.2,bank-neth-np 280C07FE
393.17,67.30000000000001,bank-neth-np 280C07FE
393.41,63.9,bank-neth-p 4064FCA9
393.44,67.4,bank-neth-np 280C07FE
393.46,67.4,bank-neth-np 280C07FE
393.49,19.400000000000002,bank-orig C99CA580
393.49,64,bank-neth-p 4064FCA9
393.5,64,bank-neth-p 4064FCA9
393.52,67.5,bank-neth-np 280C07FE
393.53,64.1,bank-neth-p 4064FCA9
393.57,19.400000000000002,bank-orig C99CA580
393.61,67.60000000000001,bank-neth-np 280C07FE
393.66,64.2,bank-neth-p 4064FCA9
393.68,64.2,bank-neth-p 4064FCA9
393.72,64.3,bank-neth-p 4064FCA9
393.72,67.60000000000001,bank-neth-np 280C07FE
393.73,64.4,bank-neth-p 4064FCA9
393.74,67.7,bank-neth-np 280C07FE
393.79,67.80000000000001,bank-neth-np 280C07FE
393.83,67.80000000000001,bank-neth-np 280C07FE
393.84,67.9,bank-neth-np 280C07FE
393.86,64.4,bank-neth-p 4064FCA9
393.91,19.5,bank-orig C99CA580
394,64.5,bank-neth-p 4064FCA9
394.18,64.60000000000001,bank-neth-p 4064FCA9
394.19,64.60000000000001,bank-neth-p 4064FCA9
394.27,64.7,bank-neth-p 4064FCA9
394.3,64.8,bank-neth-p 4064FCA9
394.32,64.8,bank-neth-p 4064FCA9
394.34,64.9,bank-neth-p 4064FCA9
394.36,19.6,bank-orig C99CA580
394.36,65,bank-neth-p 4064FCA9
394.37,68,bank-neth-np 280C07FE
394.41,65,bank-neth-p 4064FCA9
394.44,65.10000000000001,bank-neth-p 4064FCA9
394.45,65.2,bank-neth-p 4064FCA9
394.5,19.6,bank-orig C99CA580
394.52,68.10000000000001,bank-neth-np 280C07FE
394.54,68.2,bank-neth-np 280C07FE
394.55,65.2,bank-neth-p 4064FCA9
394.59,65.3,bank-neth-p 4064FCA9
394.59,68.2,bank-neth-np 280C07FE
394.64,68.30000000000001,bank-neth-np 280C07FE
394.65,19.7,bank-orig C99CA580
394.73,19.8,bank-orig C99CA580
394.73,65.4,bank-neth-p 4064FCA9
394.8,68.4,bank-neth-np 280C07FE
394.85,68.4,bank-neth-np 280C07FE
394.87,65.4,bank-neth-p 4064FCA9
394.87,65.5,bank-neth-p 4064FCA9
394.92,65.60000000000001,bank-neth-p 4064FCA9
394.94,65.60000000000001,bank-neth-p 4064FCA9
394.96,65.7,bank-neth-p 4064FCA9
395.02,68.5,bank-neth-np 280C07FE
395.04,65.8,bank-neth-p 4064FCA9
395.09,68.60000000000001,bank-neth-np 280C07FE
395.15,68.60000000000001,bank-neth-np 280C07FE
395.24,65.8,bank-neth-p 4064FCA9
395.27,68.7,bank-neth-np 280C07FE
395.32,19.8,bank-orig C99CA580
395.32,65.9,bank-neth-p 4064FCA9
395.35,66,bank-neth-p 4064FCA9
395.45,68.8,bank-neth-np 280C07FE
395.48,19.900000000000002,bank-orig C99CA580
395.48,68.8,bank-neth-np 280C07FE
395.55,68.89999999999999,bank-neth-np 280C07FE
395.6,66,bank-neth-p 4064FCA9
395.6,69,bank-neth-np 280C07FE
395.69,66.10000000000001,bank-neth-p 4064FCA9
395.69,69,bank-neth-np 280C07FE
395.84,66.2,bank-neth-p 4064FCA9
395.98,66.2,bank-neth-p 4064FCA9
396,69.1,bank-neth-np 280C07FE
396.08,69.19999999999999,bank-neth-np 280C07FE
396.09,69.19999999999999,bank-neth-np 280C07FE
396.11,66.3,bank-neth-p 4064FCA9
396.16,69.3,bank-neth-np 280C07FE
396.18,69.39999999999999,bank-neth-np 280C07FE
396.24,66.4,bank-neth-p 4064FCA9
396.31,20,bank-orig C99CA580
396.37,66.4,bank-neth-p 4064FCA9
396.53,66.5,bank-neth-p 4064FCA9
396.58,20,bank-orig C99CA580
396.68,69.39999999999999,bank-neth-np 280C07FE
396.82,66.60000000000001,bank-neth-p 4064FCA9
396.86,66.60000000000001,bank-neth-p 4064FCA9
397,69.5,bank-neth-np 280C07FE
397.07,66.7,bank-neth-p 4064FCA9
397.1,66.8,bank-neth-p 4064FCA9
397.11,66.8,bank-neth-p 4064FCA9
397.16,66.9,bank-neth-p 4064FCA9
397.17,67,bank-neth-p 4064FCA9
397.25,67,bank-neth-p 4064FCA9
397.25,69.6,bank-neth-np 280C07FE
397.28,67.10000000000001,bank-neth-p 4064FCA9
397.34,67.2,bank-neth-p 4064FCA9
397.41,69.6,bank-neth-np 280C07FE
397.43,67.2,bank-neth-p 4064FCA9
397.43,69.69999999999999,bank-neth-np 280C07FE
397.5,69.8,bank-neth-np 280C07FE
397.54,69.8,bank-neth-np 280C07FE
397.54,69.89999999999999,bank-neth-np 280C07FE
397.62,70,bank-neth-np 280C07FE
397.84,70,bank-neth-np 280C07FE
397.86,70.1,bank-neth-np 280C07FE
397.95,67.30000000000001,bank-neth-p 4064FCA9
398.05,67.4,bank-neth-p 4064FCA9
398.08,70.19999999999999,bank-neth-np 280C07FE
398.11,70.19999999999999,bank-neth-np 280C07FE
398.16,67.4,bank-neth-p 4064FCA9
398.21,67.5,bank-neth-p 4064FCA9
398.24,70.3,bank-neth-np 280C07FE
398.25,67.60000000000001,bank-neth-p 4064FCA9
398.26,70.39999999999999,bank-neth-np 280C07FE
398.33,67.60000000000001,bank-neth-p 4064FCA9
398.42,67.7,bank-neth-p 4064FCA9
398.52,20.1,bank-orig C99CA580
398.6,67.80000000000001,bank-neth-p 4064FCA9
398.65,70.39999999999999,bank-neth-np 280C07FE
398.81,70.5,bank-neth-np 280C07FE
398.86,67.80000000000001,bank-neth-p 4064FCA9
398.94,67.9,bank-neth-p 4064FCA9
398.99,68,bank-neth-p 4064FCA9
399.07,20.200000000000003,bank-orig C99CA580
399.11,70.6,bank-neth-np 280C07FE
399.13,70.6,bank-neth-np 280C07FE
399.25,20.200000000000003,bank-orig C99CA580
399.29,20.3,bank-orig C99CA580
399.34,70.7,bank-neth-np 280C07FE
399.37,70.8,bank-neth-np 280C07FE
399.38,68,bank-neth-p 4064FCA9
399.39,68.10000000000001,bank-neth-p 4064FCA9
399.41,70.8,bank-neth-np 280C07FE
399.45,68.2,bank-neth-p 4064FCA9
399.47,68.2,bank-neth-p 4064FCA9
399.48,70.89999999999999,bank-neth-np 280C07FE
399.49,68.30000000000001,bank-neth-p 4064FCA9
399.52,71,bank-neth-np 280C07FE
399.58,71,bank-neth-np 280C07FE
399.72,68.4,bank-neth-p 4064FCA9
399.76,20.4,bank-orig C99CA580
399.79,68.4,bank-neth-p 4064FCA9
399.82,68.5,bank-neth-p 4064FCA9
399.87,68.60000000000001,bank-neth-p 4064FCA9
399.88,68.60000000000001,bank-neth-p 4064FCA9
399.9,71.1,bank-neth-np 280C07FE
399.94,71.2,bank-neth-np 280C07FE
399.96,68.7,bank-neth-p 4064FCA9
400.09,68.8,bank-neth-p 4064FCA9
400.14,68.8,bank-neth-p 4064FCA9
400.24,71.2,bank-neth-np 280C07FE
400.32,68.89999999999999,bank-neth-p 4064FCA9
400.33,71.3,bank-neth-np 280C07FE
400.35,71.39999999999999,bank-neth-np 280C07FE
400.45,71.39999999999999,bank-neth-np 280C07FE
400.55,20.4,bank-orig C99CA580
400.55,71.5,bank-neth-np 280C07FE
400.56,69,bank-neth-p 4064FCA9
400.61,71.6,bank-neth-np 280C07FE
400.66,71.6,bank-neth-np 280C07FE
400.69,71.7,bank-neth-np 280C07FE
400.72,71.8,bank-neth-np 280C07FE
400.82,69,bank-neth-p 4064FCA9
400.86,71.8,bank-neth-np 280C07FE
400.91,20.5,bank-orig C99CA580
400.91,69.1,bank-neth-p 4064FCA9
400.92,71.89999999999999,bank-neth-np 280C07FE
401.03,20.599999999999998,bank-orig C99CA580
401.03,69.19999999999999,bank-neth-p 4064FCA9
401.07,72,bank-neth-np 280C07FE
401.08,72,bank-neth-np 280C07FE
401.36,69.19999999999999,bank-neth-p 4064FCA9
401.38,72.1,bank-neth-np 280C07FE
401.47,69.3,bank-neth-p 4064FCA9
401.63,69.39999999999999,bank-neth-p 4064FCA9
401.65,20.599999999999998,bank-orig C99CA580
401.71,72.2,bank-neth-np 280C07FE
401.79,72.2,bank-neth-np 280C07FE
401.82,69.39999999999999,bank-neth-p 4064FCA9
401.82,69.5,bank-neth-p 4064FCA9
401.89,69.6,bank-neth-p 4064FCA9
401.94,20.7,bank-orig C99CA580
401.97,72.3,bank-neth-np 280C07FE
402.01,72.39999999999999,bank-neth-np 280C07FE
402.07,69.6,bank-neth-p 4064FCA9
402.09,69.69999999999999,bank-neth-p 4064FCA9
402.1,72.39999999999999,bank-neth-np 280C07FE
402.12,72.5,bank-neth-np 280C07FE
402.22,69.8,bank-neth-p 4064FCA9
402.28,69.8,bank-neth-p 4064FCA9
402.34,69.89999999999999,bank-neth-p 4064FCA9
402.49,72.6,bank-neth-np 280C07FE
402.55,70,bank-neth-p 4064FCA9
402.57,20.8,bank-orig C99CA580
402.67,70,bank-neth-p 4064FCA9
402.8,72.6,bank-neth-np 280C07FE
402.93,70.1,bank-neth-p 4064FCA9
402.96,70.19999999999999,bank-neth-p 4064FCA9
402.97,72.7,bank-neth-np 280C07FE
402.98,72.8,bank-neth-np 280C07FE
403.05,72.8,bank-neth-np 280C07FE
403.09,70.19999999999999,bank-neth-p 4064FCA9
403.1,70.3,bank-neth-p 4064FCA9
403.11,72.89999999999999,bank-neth-np 280C07FE
403.13,73,bank-neth-np 280C07FE
403.15,73,bank-neth-np 280C07FE
403.15,73.1,bank-neth-np 280C07FE
403.2,73.2,bank-neth-np 280C07FE
403.22,73.2,bank-neth-np 280C07FE
403.28,70.39999999999999,bank-neth-p 4064FCA9
403.32,70.39999999999999,bank-neth-p 4064FCA9
403.32,73.3,bank-neth-np 280C07FE
403.51,70.5,bank-neth-p 4064FCA9
403.54,73.4,bank-neth-np 280C07FE
403.55,70.6,bank-neth-p 4064FCA9
403.57,73.4,bank-neth-np 280C07FE
403.62,73.5,bank-neth-np 280C07FE
403.79,70.6,bank-neth-p 4064FCA9
