latency,percentile,series+id
483.63,30.2,seqlong-orch-orig 21FDFC2F
483.83,30.2,seqlong-orch-orig 21FDFC2F
483.84,30.2,seqlong-orch-orig 21FDFC2F
484.06,30.3,seqlong-orch-orig 21FDFC2F
484.39,30.3,seqlong-orch-orig 21FDFC2F
484.44,30.4,seqlong-orch-orig 21FDFC2F
484.51,30.4,seqlong-orch-orig 21FDFC2F
484.53,30.4,seqlong-orch-orig 21FDFC2F
484.74,30.5,seqlong-orch-orig 21FDFC2F
484.79,30.599999999999998,seqlong-orch-orig 21FDFC2F
485.04,30.599999999999998,seqlong-orch-orig 21FDFC2F
485.08,30.599999999999998,seqlong-orch-orig 21FDFC2F
485.13,98.3,seqlong-orch-neth-np 343C29B8
485.16,7.3,seqlong-queue-af F513F97C
485.3,30.7,seqlong-orch-orig 21FDFC2F
485.36,30.7,seqlong-orch-orig 21FDFC2F
485.45,30.8,seqlong-orch-orig 21FDFC2F
485.48,30.8,seqlong-orch-orig 21FDFC2F
485.49,98.4,seqlong-orch-neth-np 343C29B8
485.5,30.8,seqlong-orch-orig 21FDFC2F
485.57,30.9,seqlong-orch-orig 21FDFC2F
485.6,30.9,seqlong-orch-orig 21FDFC2F
485.61,31,seqlong-orch-orig 21FDFC2F
485.79,31,seqlong-orch-orig 21FDFC2F
485.88,31,seqlong-orch-orig 21FDFC2F
486.06,7.3999999999999995,seqlong-queue-af F513F97C
486.13,31.1,seqlong-orch-orig 21FDFC2F
486.23,7.5,seqlong-queue-af F513F97C
486.41,7.6,seqlong-queue-af F513F97C
486.41,31.1,seqlong-orch-orig 21FDFC2F
486.43,31.2,seqlong-orch-orig 21FDFC2F
486.47,31.2,seqlong-orch-orig 21FDFC2F
486.62,31.2,seqlong-orch-orig 21FDFC2F
486.67,31.3,seqlong-orch-orig 21FDFC2F
486.77,31.3,seqlong-orch-orig 21FDFC2F
486.91,31.4,seqlong-orch-orig 21FDFC2F
486.97,31.4,seqlong-orch-orig 21FDFC2F
487.12,31.4,seqlong-orch-orig 21FDFC2F
487.15,31.5,seqlong-orch-orig 21FDFC2F
487.42,31.5,seqlong-orch-orig 21FDFC2F
487.61,31.6,seqlong-orch-orig 21FDFC2F
487.73,31.6,seqlong-orch-orig 21FDFC2F
487.8,98.4,seqlong-orch-neth-np 343C29B8
487.93,31.6,seqlong-orch-orig 21FDFC2F
488.19,31.7,seqlong-orch-orig 21FDFC2F
488.24,31.7,seqlong-orch-orig 21FDFC2F
488.25,31.8,seqlong-orch-orig 21FDFC2F
488.34,31.8,seqlong-orch-orig 21FDFC2F
488.42,7.6,seqlong-queue-af F513F97C
488.42,31.8,seqlong-orch-orig 21FDFC2F
488.54,31.900000000000002,seqlong-orch-orig 21FDFC2F
488.79,31.900000000000002,seqlong-orch-orig 21FDFC2F
488.83,7.7,seqlong-queue-af F513F97C
488.91,7.8,seqlong-queue-af F513F97C
488.99,32,seqlong-orch-orig 21FDFC2F
489.29,32,seqlong-orch-orig 21FDFC2F
489.31,7.9,seqlong-queue-af F513F97C
489.43,32,seqlong-orch-orig 21FDFC2F
489.44,32.1,seqlong-orch-orig 21FDFC2F
489.46,32.1,seqlong-orch-orig 21FDFC2F
489.47,32.2,seqlong-orch-orig 21FDFC2F
489.56,32.2,seqlong-orch-orig 21FDFC2F
489.58,7.9,seqlong-queue-af F513F97C
489.6,32.2,seqlong-orch-orig 21FDFC2F
489.61,32.300000000000004,seqlong-orch-orig 21FDFC2F
489.69,32.300000000000004,seqlong-orch-orig 21FDFC2F
489.71,32.4,seqlong-orch-orig 21FDFC2F
489.74,8,seqlong-queue-af F513F97C
490.01,32.4,seqlong-orch-orig 21FDFC2F
490.03,32.4,seqlong-orch-orig 21FDFC2F
490.06,32.5,seqlong-orch-orig 21FDFC2F
490.2,32.5,seqlong-orch-orig 21FDFC2F
490.22,32.6,seqlong-orch-orig 21FDFC2F
490.23,32.6,seqlong-orch-orig 21FDFC2F
490.27,32.6,seqlong-orch-orig 21FDFC2F
490.28,8.1,seqlong-queue-af F513F97C
490.38,32.7,seqlong-orch-orig 21FDFC2F
490.46,8.200000000000001,seqlong-queue-af F513F97C
490.54,32.7,seqlong-orch-orig 21FDFC2F
490.76,8.3,seqlong-queue-af F513F97C
490.82,32.800000000000004,seqlong-orch-orig 21FDFC2F
490.83,32.800000000000004,seqlong-orch-orig 21FDFC2F
490.9,32.800000000000004,seqlong-orch-orig 21FDFC2F
490.96,32.9,seqlong-orch-orig 21FDFC2F
490.97,98.4,seqlong-orch-neth-np 343C29B8
491.01,32.9,seqlong-orch-orig 21FDFC2F
491.23,33,seqlong-orch-orig 21FDFC2F
491.31,33,seqlong-orch-orig 21FDFC2F
491.43,33,seqlong-orch-orig 21FDFC2F
491.44,33.1,seqlong-orch-orig 21FDFC2F
491.53,8.3,seqlong-queue-af F513F97C
491.59,8.4,seqlong-queue-af F513F97C
491.7,33.1,seqlong-orch-orig 21FDFC2F
491.75,33.2,seqlong-orch-orig 21FDFC2F
491.9,33.2,seqlong-orch-orig 21FDFC2F
491.93,33.2,seqlong-orch-orig 21FDFC2F
491.94,33.300000000000004,seqlong-orch-orig 21FDFC2F
492.05,8.5,seqlong-queue-af F513F97C
492.06,33.300000000000004,seqlong-orch-orig 21FDFC2F
492.09,33.4,seqlong-orch-orig 21FDFC2F
492.1,33.4,seqlong-orch-orig 21FDFC2F
492.11,33.4,seqlong-orch-orig 21FDFC2F
492.13,33.5,seqlong-orch-orig 21FDFC2F
492.23,33.5,seqlong-orch-orig 21FDFC2F
492.32,33.6,seqlong-orch-orig 21FDFC2F
492.38,33.6,seqlong-orch-orig 21FDFC2F
492.4,8.6,seqlong-queue-af F513F97C
492.61,33.6,seqlong-orch-orig 21FDFC2F
492.63,33.7,seqlong-orch-orig 21FDFC2F
492.64,33.7,seqlong-orch-orig 21FDFC2F
492.71,8.7,seqlong-queue-af F513F97C
492.93,33.800000000000004,seqlong-orch-orig 21FDFC2F
492.95,33.800000000000004,seqlong-orch-orig 21FDFC2F
493.07,33.800000000000004,seqlong-orch-orig 21FDFC2F
493.21,33.900000000000006,seqlong-orch-orig 21FDFC2F
493.34,33.900000000000006,seqlong-orch-orig 21FDFC2F
493.37,34,seqlong-orch-orig 21FDFC2F
493.39,8.7,seqlong-queue-af F513F97C
493.55,34,seqlong-orch-orig 21FDFC2F
493.59,34,seqlong-orch-orig 21FDFC2F
493.61,8.799999999999999,seqlong-queue-af F513F97C
493.74,34.1,seqlong-orch-orig 21FDFC2F
493.76,34.1,seqlong-orch-orig 21FDFC2F
493.81,34.2,seqlong-orch-orig 21FDFC2F
493.86,34.2,seqlong-orch-orig 21FDFC2F
493.9,34.2,seqlong-orch-orig 21FDFC2F
493.92,34.300000000000004,seqlong-orch-orig 21FDFC2F
493.94,34.300000000000004,seqlong-orch-orig 21FDFC2F
493.95,34.4,seqlong-orch-orig 21FDFC2F
493.98,8.9,seqlong-queue-af F513F97C
494.17,34.4,seqlong-orch-orig 21FDFC2F
494.33,34.4,seqlong-orch-orig 21FDFC2F
494.43,34.5,seqlong-orch-orig 21FDFC2F
494.45,34.5,seqlong-orch-orig 21FDFC2F
494.46,34.599999999999994,seqlong-orch-orig 21FDFC2F
494.84,34.599999999999994,seqlong-orch-orig 21FDFC2F
494.92,9,seqlong-queue-af F513F97C
495.16,34.599999999999994,seqlong-orch-orig 21FDFC2F
495.18,9.1,seqlong-queue-af F513F97C
495.26,34.699999999999996,seqlong-orch-orig 21FDFC2F
495.33,34.699999999999996,seqlong-orch-orig 21FDFC2F
495.45,9.1,seqlong-queue-af F513F97C
495.56,9.2,seqlong-queue-af F513F97C
495.62,34.8,seqlong-orch-orig 21FDFC2F
495.63,34.8,seqlong-orch-orig 21FDFC2F
495.74,9.3,seqlong-queue-af F513F97C
495.99,34.8,seqlong-orch-orig 21FDFC2F
495.99,34.9,seqlong-orch-orig 21FDFC2F
496.04,34.9,seqlong-orch-orig 21FDFC2F
496.18,35,seqlong-orch-orig 21FDFC2F
496.2,35,seqlong-orch-orig 21FDFC2F
496.24,35,seqlong-orch-orig 21FDFC2F
496.49,35.099999999999994,seqlong-orch-orig 21FDFC2F
496.61,35.099999999999994,seqlong-orch-orig 21FDFC2F
496.61,35.199999999999996,seqlong-orch-orig 21FDFC2F
496.67,9.4,seqlong-queue-af F513F97C
496.68,35.199999999999996,seqlong-orch-orig 21FDFC2F
496.77,35.199999999999996,seqlong-orch-orig 21FDFC2F
496.87,35.3,seqlong-orch-orig 21FDFC2F
496.88,35.3,seqlong-orch-orig 21FDFC2F
496.92,9.5,seqlong-queue-af F513F97C
496.95,35.4,seqlong-orch-orig 21FDFC2F
497,35.4,seqlong-orch-orig 21FDFC2F
497.19,35.4,seqlong-orch-orig 21FDFC2F
497.31,35.5,seqlong-orch-orig 21FDFC2F
497.35,35.5,seqlong-orch-orig 21FDFC2F
497.38,35.6,seqlong-orch-orig 21FDFC2F
497.44,35.6,seqlong-orch-orig 21FDFC2F
497.45,35.6,seqlong-orch-orig 21FDFC2F
497.5,35.699999999999996,seqlong-orch-orig 21FDFC2F
497.53,9.5,seqlong-queue-af F513F97C
497.65,9.6,seqlong-queue-af F513F97C
497.67,35.699999999999996,seqlong-orch-orig 21FDFC2F
497.67,35.8,seqlong-orch-orig 21FDFC2F
497.68,35.8,seqlong-orch-orig 21FDFC2F
498.12,35.8,seqlong-orch-orig 21FDFC2F
498.15,9.700000000000001,seqlong-queue-af F513F97C
498.21,9.8,seqlong-queue-af F513F97C
498.43,35.9,seqlong-orch-orig 21FDFC2F
498.58,35.9,seqlong-orch-orig 21FDFC2F
498.69,36,seqlong-orch-orig 21FDFC2F
498.7,36,seqlong-orch-orig 21FDFC2F
498.73,36,seqlong-orch-orig 21FDFC2F
499.08,9.9,seqlong-queue-af F513F97C
499.11,36.1,seqlong-orch-orig 21FDFC2F
499.13,36.1,seqlong-orch-orig 21FDFC2F
499.14,36.199999999999996,seqlong-orch-orig 21FDFC2F
499.17,36.199999999999996,seqlong-orch-orig 21FDFC2F
499.29,36.199999999999996,seqlong-orch-orig 21FDFC2F
499.29,36.3,seqlong-orch-orig 21FDFC2F
499.64,36.3,seqlong-orch-orig 21FDFC2F
499.75,36.4,seqlong-orch-orig 21FDFC2F
499.83,36.4,seqlong-orch-orig 21FDFC2F
499.9,36.4,seqlong-orch-orig 21FDFC2F
499.98,36.5,seqlong-orch-orig 21FDFC2F
499.99,36.5,seqlong-orch-orig 21FDFC2F
500.14,9.9,seqlong-queue-af F513F97C
500.27,36.6,seqlong-orch-orig 21FDFC2F
500.59,36.6,seqlong-orch-orig 21FDFC2F
500.76,10,seqlong-queue-af F513F97C
500.76,36.6,seqlong-orch-orig 21FDFC2F
500.77,36.7,seqlong-orch-orig 21FDFC2F
500.84,36.7,seqlong-orch-orig 21FDFC2F
500.86,36.8,seqlong-orch-orig 21FDFC2F
500.94,10.100000000000001,seqlong-queue-af F513F97C
500.96,10.2,seqlong-queue-af F513F97C
500.96,36.8,seqlong-orch-orig 21FDFC2F
501.03,98.5,seqlong-orch-neth-np 343C29B8
501.25,36.8,seqlong-orch-orig 21FDFC2F
501.25,36.9,seqlong-orch-orig 21FDFC2F
501.45,36.9,seqlong-orch-orig 21FDFC2F
501.5,37,seqlong-orch-orig 21FDFC2F
501.55,37,seqlong-orch-orig 21FDFC2F
501.63,37,seqlong-orch-orig 21FDFC2F
501.68,37.1,seqlong-orch-orig 21FDFC2F
501.72,10.299999999999999,seqlong-queue-af F513F97C
501.72,37.1,seqlong-orch-orig 21FDFC2F
501.75,37.2,seqlong-orch-orig 21FDFC2F
501.81,37.2,seqlong-orch-orig 21FDFC2F
501.83,37.2,seqlong-orch-orig 21FDFC2F
501.86,37.3,seqlong-orch-orig 21FDFC2F
501.94,37.3,seqlong-orch-orig 21FDFC2F
501.99,10.299999999999999,seqlong-queue-af F513F97C
502.15,37.4,seqlong-orch-orig 21FDFC2F
502.25,37.4,seqlong-orch-orig 21FDFC2F
502.41,37.4,seqlong-orch-orig 21FDFC2F
502.49,37.5,seqlong-orch-orig 21FDFC2F
502.5,10.4,seqlong-queue-af F513F97C
502.68,37.5,seqlong-orch-orig 21FDFC2F
502.7,98.5,seqlong-orch-neth-np 343C29B8
502.73,37.6,seqlong-orch-orig 21FDFC2F
502.94,10.5,seqlong-queue-af F513F97C
502.95,37.6,seqlong-orch-orig 21FDFC2F
502.98,37.6,seqlong-orch-orig 21FDFC2F
503,37.7,seqlong-orch-orig 21FDFC2F
503.01,10.6,seqlong-queue-af F513F97C
503.04,37.8,seqlong-orch-orig 21FDFC2F
503.19,37.8,seqlong-orch-orig 21FDFC2F
503.29,10.7,seqlong-queue-af F513F97C
503.59,37.8,seqlong-orch-orig 21FDFC2F
503.67,37.9,seqlong-orch-orig 21FDFC2F
503.88,10.7,seqlong-queue-af F513F97C
503.98,10.8,seqlong-queue-af F513F97C
504.03,37.9,seqlong-orch-orig 21FDFC2F
504.16,38,seqlong-orch-orig 21FDFC2F
504.24,38,seqlong-orch-orig 21FDFC2F
504.29,38,seqlong-orch-orig 21FDFC2F
504.37,38.1,seqlong-orch-orig 21FDFC2F
504.38,38.1,seqlong-orch-orig 21FDFC2F
504.49,38.2,seqlong-orch-orig 21FDFC2F
504.72,38.2,seqlong-orch-orig 21FDFC2F
504.75,38.2,seqlong-orch-orig 21FDFC2F
504.79,38.3,seqlong-orch-orig 21FDFC2F
504.8,38.3,seqlong-orch-orig 21FDFC2F
504.83,38.4,seqlong-orch-orig 21FDFC2F
505.08,38.4,seqlong-orch-orig 21FDFC2F
505.11,38.4,seqlong-orch-orig 21FDFC2F
505.23,38.5,seqlong-orch-orig 21FDFC2F
505.35,38.6,seqlong-orch-orig 21FDFC2F
505.44,38.6,seqlong-orch-orig 21FDFC2F
505.45,38.6,seqlong-orch-orig 21FDFC2F
505.55,38.7,seqlong-orch-orig 21FDFC2F
505.69,38.7,seqlong-orch-orig 21FDFC2F
505.83,38.800000000000004,seqlong-orch-orig 21FDFC2F
505.94,38.800000000000004,seqlong-orch-orig 21FDFC2F
506.4,38.800000000000004,seqlong-orch-orig 21FDFC2F
506.43,38.9,seqlong-orch-orig 21FDFC2F
506.51,38.9,seqlong-orch-orig 21FDFC2F
506.54,98.6,seqlong-orch-neth-np 343C29B8
506.62,39,seqlong-orch-orig 21FDFC2F
506.65,39,seqlong-orch-orig 21FDFC2F
506.72,10.9,seqlong-queue-af F513F97C
506.84,39,seqlong-orch-orig 21FDFC2F
506.94,98.6,seqlong-orch-neth-np 343C29B8
506.99,39.1,seqlong-orch-orig 21FDFC2F
507.05,39.1,seqlong-orch-orig 21FDFC2F
507.32,11,seqlong-queue-af F513F97C
507.4,11,seqlong-queue-af F513F97C
507.4,11.1,seqlong-queue-af F513F97C
507.51,39.2,seqlong-orch-orig 21FDFC2F
507.59,39.2,seqlong-orch-orig 21FDFC2F
507.77,39.2,seqlong-orch-orig 21FDFC2F
507.79,11.200000000000001,seqlong-queue-af F513F97C
507.81,39.300000000000004,seqlong-orch-orig 21FDFC2F
507.9,39.300000000000004,seqlong-orch-orig 21FDFC2F
507.97,39.4,seqlong-orch-orig 21FDFC2F
508.1,11.3,seqlong-queue-af F513F97C
508.24,39.4,seqlong-orch-orig 21FDFC2F
508.27,39.4,seqlong-orch-orig 21FDFC2F
508.44,39.5,seqlong-orch-orig 21FDFC2F
508.56,39.5,seqlong-orch-orig 21FDFC2F
508.56,39.6,seqlong-orch-orig 21FDFC2F
508.71,39.6,seqlong-orch-orig 21FDFC2F
508.72,11.4,seqlong-queue-af F513F97C
508.78,39.6,seqlong-orch-orig 21FDFC2F
508.81,39.7,seqlong-orch-orig 21FDFC2F
508.87,39.7,seqlong-orch-orig 21FDFC2F
509.05,39.800000000000004,seqlong-orch-orig 21FDFC2F
509.11,11.4,seqlong-queue-af F513F97C
509.17,39.800000000000004,seqlong-orch-orig 21FDFC2F
509.45,39.800000000000004,seqlong-orch-orig 21FDFC2F
509.52,39.900000000000006,seqlong-orch-orig 21FDFC2F
509.69,98.6,seqlong-orch-neth-np 343C29B8
509.71,11.5,seqlong-queue-af F513F97C
509.73,39.900000000000006,seqlong-orch-orig 21FDFC2F
509.77,40,seqlong-orch-orig 21FDFC2F
509.85,40,seqlong-orch-orig 21FDFC2F
509.92,40,seqlong-orch-orig 21FDFC2F
510.07,40.1,seqlong-orch-orig 21FDFC2F
510.25,40.1,seqlong-orch-orig 21FDFC2F
510.36,11.600000000000001,seqlong-queue-af F513F97C
510.4,40.2,seqlong-orch-orig 21FDFC2F
510.52,40.2,seqlong-orch-orig 21FDFC2F
510.55,40.2,seqlong-orch-orig 21FDFC2F
510.91,40.300000000000004,seqlong-orch-orig 21FDFC2F
511.11,40.300000000000004,seqlong-orch-orig 21FDFC2F
511.11,40.400000000000006,seqlong-orch-orig 21FDFC2F
511.24,40.400000000000006,seqlong-orch-orig 21FDFC2F
511.28,40.400000000000006,seqlong-orch-orig 21FDFC2F
511.31,40.5,seqlong-orch-orig 21FDFC2F
511.36,11.700000000000001,seqlong-queue-af F513F97C
511.42,40.5,seqlong-orch-orig 21FDFC2F
511.46,40.6,seqlong-orch-orig 21FDFC2F
511.47,40.6,seqlong-orch-orig 21FDFC2F
511.48,40.6,seqlong-orch-orig 21FDFC2F
511.52,40.699999999999996,seqlong-orch-orig 21FDFC2F
511.59,40.699999999999996,seqlong-orch-orig 21FDFC2F
511.68,40.8,seqlong-orch-orig 21FDFC2F
511.75,40.8,seqlong-orch-orig 21FDFC2F
511.83,98.7,seqlong-orch-neth-np 343C29B8
511.85,40.8,seqlong-orch-orig 21FDFC2F
511.89,40.9,seqlong-orch-orig 21FDFC2F
512.12,40.9,seqlong-orch-orig 21FDFC2F
512.34,41,seqlong-orch-orig 21FDFC2F
512.4,41,seqlong-orch-orig 21FDFC2F
512.52,41,seqlong-orch-orig 21FDFC2F
512.57,41.099999999999994,seqlong-orch-orig 21FDFC2F
512.75,41.099999999999994,seqlong-orch-orig 21FDFC2F
512.81,41.199999999999996,seqlong-orch-orig 21FDFC2F
512.82,41.199999999999996,seqlong-orch-orig 21FDFC2F
512.97,41.199999999999996,seqlong-orch-orig 21FDFC2F
513.02,41.3,seqlong-orch-orig 21FDFC2F
513.46,41.3,seqlong-orch-orig 21FDFC2F
513.48,41.4,seqlong-orch-orig 21FDFC2F
513.58,11.799999999999999,seqlong-queue-af F513F97C
513.69,41.4,seqlong-orch-orig 21FDFC2F
513.82,41.4,seqlong-orch-orig 21FDFC2F
513.97,41.5,seqlong-orch-orig 21FDFC2F
514.29,41.5,seqlong-orch-orig 21FDFC2F
514.32,41.6,seqlong-orch-orig 21FDFC2F
514.47,41.6,seqlong-orch-orig 21FDFC2F
514.57,41.6,seqlong-orch-orig 21FDFC2F
514.62,41.699999999999996,seqlong-orch-orig 21FDFC2F
514.73,41.699999999999996,seqlong-orch-orig 21FDFC2F
514.78,41.8,seqlong-orch-orig 21FDFC2F
514.82,41.8,seqlong-orch-orig 21FDFC2F
514.97,41.8,seqlong-orch-orig 21FDFC2F
515.03,41.9,seqlong-orch-orig 21FDFC2F
515.04,41.9,seqlong-orch-orig 21FDFC2F
515.16,42,seqlong-orch-orig 21FDFC2F
515.19,98.7,seqlong-orch-neth-np 343C29B8
515.29,42,seqlong-orch-orig 21FDFC2F
515.31,42,seqlong-orch-orig 21FDFC2F
515.34,11.799999999999999,seqlong-queue-af F513F97C
515.72,42.1,seqlong-orch-orig 21FDFC2F
515.78,42.1,seqlong-orch-orig 21FDFC2F
515.85,42.199999999999996,seqlong-orch-orig 21FDFC2F
515.89,42.199999999999996,seqlong-orch-orig 21FDFC2F
515.9,42.199999999999996,seqlong-orch-orig 21FDFC2F
515.91,42.3,seqlong-orch-orig 21FDFC2F
515.93,42.3,seqlong-orch-orig 21FDFC2F
515.95,42.4,seqlong-orch-orig 21FDFC2F
516.08,42.4,seqlong-orch-orig 21FDFC2F
516.15,42.4,seqlong-orch-orig 21FDFC2F
516.3,42.5,seqlong-orch-orig 21FDFC2F
516.31,42.5,seqlong-orch-orig 21FDFC2F
516.35,11.899999999999999,seqlong-queue-af F513F97C
516.36,42.6,seqlong-orch-orig 21FDFC2F
516.37,42.6,seqlong-orch-orig 21FDFC2F
516.49,42.6,seqlong-orch-orig 21FDFC2F
516.53,42.699999999999996,seqlong-orch-orig 21FDFC2F
516.58,42.699999999999996,seqlong-orch-orig 21FDFC2F
516.66,12,seqlong-queue-af F513F97C
516.72,42.8,seqlong-orch-orig 21FDFC2F
516.74,42.8,seqlong-orch-orig 21FDFC2F
516.77,42.8,seqlong-orch-orig 21FDFC2F
516.87,12.1,seqlong-queue-af F513F97C
516.98,42.9,seqlong-orch-orig 21FDFC2F
517.13,42.9,seqlong-orch-orig 21FDFC2F
517.19,43,seqlong-orch-orig 21FDFC2F
517.3,43,seqlong-orch-orig 21FDFC2F
517.39,43,seqlong-orch-orig 21FDFC2F
517.49,43.1,seqlong-orch-orig 21FDFC2F
517.63,43.1,seqlong-orch-orig 21FDFC2F
517.76,43.2,seqlong-orch-orig 21FDFC2F
518.05,43.2,seqlong-orch-orig 21FDFC2F
518.1,43.2,seqlong-orch-orig 21FDFC2F
518.15,12.2,seqlong-queue-af F513F97C
518.16,12.2,seqlong-queue-af F513F97C
518.17,43.3,seqlong-orch-orig 21FDFC2F
518.28,43.3,seqlong-orch-orig 21FDFC2F
518.28,43.4,seqlong-orch-orig 21FDFC2F
518.39,43.4,seqlong-orch-orig 21FDFC2F
518.47,43.4,seqlong-orch-orig 21FDFC2F
518.54,43.5,seqlong-orch-orig 21FDFC2F
518.68,43.5,seqlong-orch-orig 21FDFC2F
518.71,43.6,seqlong-orch-orig 21FDFC2F
518.76,43.6,seqlong-orch-orig 21FDFC2F
518.8,98.8,seqlong-orch-neth-np 343C29B8
518.92,43.6,seqlong-orch-orig 21FDFC2F
519.02,12.3,seqlong-queue-af F513F97C
519.04,43.7,seqlong-orch-orig 21FDFC2F
519.08,43.7,seqlong-orch-orig 21FDFC2F
519.15,43.8,seqlong-orch-orig 21FDFC2F
519.18,43.8,seqlong-orch-orig 21FDFC2F
519.29,43.8,seqlong-orch-orig 21FDFC2F
519.31,43.9,seqlong-orch-orig 21FDFC2F
519.52,43.9,seqlong-orch-orig 21FDFC2F
519.58,44,seqlong-orch-orig 21FDFC2F
519.6,44,seqlong-orch-orig 21FDFC2F
519.66,44.1,seqlong-orch-orig 21FDFC2F
519.67,44.1,seqlong-orch-orig 21FDFC2F
519.87,12.4,seqlong-queue-af F513F97C
519.92,12.5,seqlong-queue-af F513F97C
519.99,44.2,seqlong-orch-orig 21FDFC2F
520.07,44.2,seqlong-orch-orig 21FDFC2F
520.09,44.2,seqlong-orch-orig 21FDFC2F
520.18,44.3,seqlong-orch-orig 21FDFC2F
520.35,12.6,seqlong-queue-af F513F97C
520.36,44.3,seqlong-orch-orig 21FDFC2F
520.36,98.8,seqlong-orch-neth-np 343C29B8
520.59,44.4,seqlong-orch-orig 21FDFC2F
520.66,44.4,seqlong-orch-orig 21FDFC2F
520.69,44.4,seqlong-orch-orig 21FDFC2F
520.69,44.5,seqlong-orch-orig 21FDFC2F
520.7,44.5,seqlong-orch-orig 21FDFC2F
520.78,44.6,seqlong-orch-orig 21FDFC2F
520.86,44.6,seqlong-orch-orig 21FDFC2F
520.87,44.6,seqlong-orch-orig 21FDFC2F
520.99,44.7,seqlong-orch-orig 21FDFC2F
521.11,44.7,seqlong-orch-orig 21FDFC2F
521.11,44.800000000000004,seqlong-orch-orig 21FDFC2F
521.21,44.800000000000004,seqlong-orch-orig 21FDFC2F
521.35,44.800000000000004,seqlong-orch-orig 21FDFC2F
521.38,12.6,seqlong-queue-af F513F97C
521.38,44.9,seqlong-orch-orig 21FDFC2F
521.57,44.9,seqlong-orch-orig 21FDFC2F
521.6,45,seqlong-orch-orig 21FDFC2F
521.67,45,seqlong-orch-orig 21FDFC2F
521.68,45,seqlong-orch-orig 21FDFC2F
521.71,45.1,seqlong-orch-orig 21FDFC2F
521.76,45.1,seqlong-orch-orig 21FDFC2F
521.77,45.2,seqlong-orch-orig 21FDFC2F
521.95,45.2,seqlong-orch-orig 21FDFC2F
522.15,45.2,seqlong-orch-orig 21FDFC2F
522.16,45.300000000000004,seqlong-orch-orig 21FDFC2F
522.19,45.300000000000004,seqlong-orch-orig 21FDFC2F
522.2,12.7,seqlong-queue-af F513F97C
522.33,45.4,seqlong-orch-orig 21FDFC2F
522.57,45.4,seqlong-orch-orig 21FDFC2F
522.62,45.4,seqlong-orch-orig 21FDFC2F
522.62,45.5,seqlong-orch-orig 21FDFC2F
522.73,45.5,seqlong-orch-orig 21FDFC2F
522.77,45.6,seqlong-orch-orig 21FDFC2F
522.83,45.6,seqlong-orch-orig 21FDFC2F
522.9,45.6,seqlong-orch-orig 21FDFC2F
522.95,45.7,seqlong-orch-orig 21FDFC2F
522.98,45.7,seqlong-orch-orig 21FDFC2F
522.98,45.800000000000004,seqlong-orch-orig 21FDFC2F
523.11,45.800000000000004,seqlong-orch-orig 21FDFC2F
523.13,45.800000000000004,seqlong-orch-orig 21FDFC2F
523.18,98.8,seqlong-orch-neth-np 343C29B8
523.24,45.9,seqlong-orch-orig 21FDFC2F
523.3,45.9,seqlong-orch-orig 21FDFC2F
523.3,46,seqlong-orch-orig 21FDFC2F
523.33,46,seqlong-orch-orig 21FDFC2F
523.36,46,seqlong-orch-orig 21FDFC2F
523.39,12.8,seqlong-queue-af F513F97C
523.39,46.1,seqlong-orch-orig 21FDFC2F
523.42,12.9,seqlong-queue-af F513F97C
523.53,46.1,seqlong-orch-orig 21FDFC2F
523.61,46.2,seqlong-orch-orig 21FDFC2F
523.7,46.2,seqlong-orch-orig 21FDFC2F
523.8,46.300000000000004,seqlong-orch-orig 21FDFC2F
523.92,46.300000000000004,seqlong-orch-orig 21FDFC2F
523.99,46.400000000000006,seqlong-orch-orig 21FDFC2F
524.02,46.400000000000006,seqlong-orch-orig 21FDFC2F
524.1,46.400000000000006,seqlong-orch-orig 21FDFC2F
524.11,46.5,seqlong-orch-orig 21FDFC2F
524.17,46.5,seqlong-orch-orig 21FDFC2F
524.19,46.6,seqlong-orch-orig 21FDFC2F
524.24,46.6,seqlong-orch-orig 21FDFC2F
524.29,46.6,seqlong-orch-orig 21FDFC2F
524.29,46.7,seqlong-orch-orig 21FDFC2F
524.35,13,seqlong-queue-af F513F97C
524.45,46.7,seqlong-orch-orig 21FDFC2F
524.58,46.800000000000004,seqlong-orch-orig 21FDFC2F
524.76,46.800000000000004,seqlong-orch-orig 21FDFC2F
524.77,46.800000000000004,seqlong-orch-orig 21FDFC2F
524.91,98.9,seqlong-orch-neth-np 343C29B8
525.1,13,seqlong-queue-af F513F97C
525.16,46.9,seqlong-orch-orig 21FDFC2F
525.24,46.9,seqlong-orch-orig 21FDFC2F
525.28,47,seqlong-orch-orig 21FDFC2F
525.29,47,seqlong-orch-orig 21FDFC2F
525.32,47,seqlong-orch-orig 21FDFC2F
525.45,47.099999999999994,seqlong-orch-orig 21FDFC2F
525.47,98.9,seqlong-orch-neth-np 343C29B8
525.54,13.100000000000001,seqlong-queue-af F513F97C
525.6,13.200000000000001,seqlong-queue-af F513F97C
525.63,47.099999999999994,seqlong-orch-orig 21FDFC2F
525.73,47.199999999999996,seqlong-orch-orig 21FDFC2F
525.98,47.199999999999996,seqlong-orch-orig 21FDFC2F
525.99,47.199999999999996,seqlong-orch-orig 21FDFC2F
526.1,47.3,seqlong-orch-orig 21FDFC2F
526.3,47.3,seqlong-orch-orig 21FDFC2F
526.33,47.4,seqlong-orch-orig 21FDFC2F
526.4,99,seqlong-orch-neth-np 343C29B8
526.5,47.4,seqlong-orch-orig 21FDFC2F
