latency,percentile,series+id
1471.62,52.7,img-neth-np F9FE08FC
1471.65,52.800000000000004,img-neth-np F9FE08FC
1472,66.9,img-aws 5F3A0237
1472,67,img-aws 5F3A0237
1472.12,78.4,img-neth-p E5F89E0E
1472.14,78.4,img-neth-p E5F89E0E
1472.17,17.9,img-orig 8421060F
1472.18,52.900000000000006,img-neth-np F9FE08FC
1472.37,52.900000000000006,img-neth-np F9FE08FC
1472.4,53,img-neth-np F9FE08FC
1472.5,18,img-orig 8421060F
1472.56,53.1,img-neth-np F9FE08FC
1472.57,53.2,img-neth-np F9FE08FC
1472.65,53.300000000000004,img-neth-np F9FE08FC
1472.8,18.099999999999998,img-orig 8421060F
1472.89,53.400000000000006,img-neth-np F9FE08FC
1473,67.10000000000001,img-aws 5F3A0237
1473,67.2,img-aws 5F3A0237
1473.05,78.5,img-neth-p E5F89E0E
1473.12,78.60000000000001,img-neth-p E5F89E0E
1473.24,53.400000000000006,img-neth-np F9FE08FC
1473.42,18.2,img-orig 8421060F
1473.45,78.7,img-neth-p E5F89E0E
1473.46,53.5,img-neth-np F9FE08FC
1473.84,53.6,img-neth-np F9FE08FC
1474,53.7,img-neth-np F9FE08FC
1474,67.30000000000001,img-aws 5F3A0237
1474,67.4,img-aws 5F3A0237
1474,67.5,img-aws 5F3A0237
1474,78.8,img-neth-p E5F89E0E
1474.01,53.800000000000004,img-neth-np F9FE08FC
1474.02,53.900000000000006,img-neth-np F9FE08FC
1474.16,78.9,img-neth-p E5F89E0E
1474.47,53.900000000000006,img-neth-np F9FE08FC
1474.56,18.2,img-orig 8421060F
1474.67,18.3,img-orig 8421060F
1474.68,18.4,img-orig 8421060F
1475,67.5,img-aws 5F3A0237
1475,67.60000000000001,img-aws 5F3A0237
1475,67.7,img-aws 5F3A0237
1475.09,54,img-neth-np F9FE08FC
1475.14,54.1,img-neth-np F9FE08FC
1475.14,78.9,img-neth-p E5F89E0E
1475.55,79,img-neth-p E5F89E0E
1475.62,54.2,img-neth-np F9FE08FC
1475.63,79.10000000000001,img-neth-p E5F89E0E
1475.71,54.300000000000004,img-neth-np F9FE08FC
1475.74,18.5,img-orig 8421060F
1475.78,18.6,img-orig 8421060F
1475.86,18.7,img-orig 8421060F
1475.93,18.7,img-orig 8421060F
1476,67.80000000000001,img-aws 5F3A0237
1476,67.9,img-aws 5F3A0237
1476.18,79.2,img-neth-p E5F89E0E
1476.19,18.8,img-orig 8421060F
1476.2,18.9,img-orig 8421060F
1476.28,54.400000000000006,img-neth-np F9FE08FC
1476.46,19,img-orig 8421060F
1476.5,19.1,img-orig 8421060F
1476.54,54.400000000000006,img-neth-np F9FE08FC
1476.71,79.3,img-neth-p E5F89E0E
1476.9,19.2,img-orig 8421060F
1477,68,img-aws 5F3A0237
1477,68.10000000000001,img-aws 5F3A0237
1477.04,79.4,img-neth-p E5F89E0E
1477.06,54.50000000000001,img-neth-np F9FE08FC
1477.12,19.2,img-orig 8421060F
1477.14,54.6,img-neth-np F9FE08FC
1477.3,19.3,img-orig 8421060F
1477.39,19.400000000000002,img-orig 8421060F
1477.41,19.5,img-orig 8421060F
1477.53,19.6,img-orig 8421060F
1477.8,19.7,img-orig 8421060F
1477.89,54.7,img-neth-np F9FE08FC
1477.97,79.4,img-neth-p E5F89E0E
1478,68.2,img-aws 5F3A0237
1478,68.30000000000001,img-aws 5F3A0237
1478,68.4,img-aws 5F3A0237
1478,68.5,img-aws 5F3A0237
1478.06,54.800000000000004,img-neth-np F9FE08FC
1478.23,19.7,img-orig 8421060F
1478.27,54.900000000000006,img-neth-np F9FE08FC
1478.39,54.900000000000006,img-neth-np F9FE08FC
1478.41,55.00000000000001,img-neth-np F9FE08FC
1478.43,79.5,img-neth-p E5F89E0E
1478.61,55.1,img-neth-np F9FE08FC
1478.78,55.2,img-neth-np F9FE08FC
1478.83,55.300000000000004,img-neth-np F9FE08FC
1478.98,19.8,img-orig 8421060F
1479,68.60000000000001,img-aws 5F3A0237
1479,68.7,img-aws 5F3A0237
1479,68.8,img-aws 5F3A0237
1479,68.89999999999999,img-aws 5F3A0237
1479,69,img-aws 5F3A0237
1479,69.1,img-aws 5F3A0237
1479.08,19.900000000000002,img-orig 8421060F
1479.25,79.60000000000001,img-neth-p E5F89E0E
1479.32,55.400000000000006,img-neth-np F9FE08FC
1479.37,55.400000000000006,img-neth-np F9FE08FC
1479.6,79.7,img-neth-p E5F89E0E
1479.67,55.50000000000001,img-neth-np F9FE08FC
1479.74,79.80000000000001,img-neth-p E5F89E0E
1479.78,55.60000000000001,img-neth-np F9FE08FC
1479.82,79.9,img-neth-p E5F89E0E
1479.85,55.7,img-neth-np F9FE08FC
1479.86,55.800000000000004,img-neth-np F9FE08FC
1479.87,55.900000000000006,img-neth-np F9FE08FC
1480,69.19999999999999,img-aws 5F3A0237
1480.02,55.900000000000006,img-neth-np F9FE08FC
1480.41,56.00000000000001,img-neth-np F9FE08FC
1480.65,20,img-orig 8421060F
1480.68,79.9,img-neth-p E5F89E0E
1481,69.19999999999999,img-aws 5F3A0237
1481,69.3,img-aws 5F3A0237
1481,69.39999999999999,img-aws 5F3A0237
1481.02,56.10000000000001,img-neth-np F9FE08FC
1481.03,56.2,img-neth-np F9FE08FC
1481.07,80,img-neth-p E5F89E0E
1481.24,56.3,img-neth-np F9FE08FC
1481.51,20.1,img-orig 8421060F
1481.62,20.1,img-orig 8421060F
1481.78,20.200000000000003,img-orig 8421060F
1481.83,80.10000000000001,img-neth-p E5F89E0E
1482,69.5,img-aws 5F3A0237
1482,69.6,img-aws 5F3A0237
1482,69.69999999999999,img-aws 5F3A0237
1482,80.2,img-neth-p E5F89E0E
1482.01,80.30000000000001,img-neth-p E5F89E0E
1482.28,56.3,img-neth-np F9FE08FC
1482.32,56.39999999999999,img-neth-np F9FE08FC
1482.83,56.49999999999999,img-neth-np F9FE08FC
1482.86,20.3,img-orig 8421060F
1483.01,80.30000000000001,img-neth-p E5F89E0E
1483.05,56.599999999999994,img-neth-np F9FE08FC
1483.15,20.4,img-orig 8421060F
1483.21,20.5,img-orig 8421060F
1483.21,56.699999999999996,img-neth-np F9FE08FC
1483.36,56.8,img-neth-np F9FE08FC
1483.52,56.8,img-neth-np F9FE08FC
1483.54,20.599999999999998,img-orig 8421060F
1483.62,80.4,img-neth-p E5F89E0E
1483.72,20.599999999999998,img-orig 8421060F
1483.73,20.7,img-orig 8421060F
1483.88,80.5,img-neth-p E5F89E0E
1483.94,56.89999999999999,img-neth-np F9FE08FC
1483.97,20.8,img-orig 8421060F
1484,69.69999999999999,img-aws 5F3A0237
1484,69.8,img-aws 5F3A0237
1484,69.89999999999999,img-aws 5F3A0237
1484,70,img-aws 5F3A0237
1484,70.1,img-aws 5F3A0237
1484,70.19999999999999,img-aws 5F3A0237
1484,70.3,img-aws 5F3A0237
1484.07,20.9,img-orig 8421060F
1484.11,56.99999999999999,img-neth-np F9FE08FC
1484.27,21,img-orig 8421060F
1484.52,57.099999999999994,img-neth-np F9FE08FC
1484.84,21.099999999999998,img-orig 8421060F
1485,70.39999999999999,img-aws 5F3A0237
1485,70.5,img-aws 5F3A0237
1485,70.6,img-aws 5F3A0237
1485,70.7,img-aws 5F3A0237
1485.01,57.199999999999996,img-neth-np F9FE08FC
1485.02,21.099999999999998,img-orig 8421060F
1485.21,21.2,img-orig 8421060F
1485.35,80.60000000000001,img-neth-p E5F89E0E
1485.45,57.3,img-neth-np F9FE08FC
1485.47,21.3,img-orig 8421060F
1485.49,21.4,img-orig 8421060F
1485.5,21.5,img-orig 8421060F
1485.52,21.6,img-orig 8421060F
1485.86,57.3,img-neth-np F9FE08FC
1485.9,57.4,img-neth-np F9FE08FC
1485.91,80.7,img-neth-p E5F89E0E
1485.92,21.6,img-orig 8421060F
1486,70.8,img-aws 5F3A0237
1486.02,21.7,img-orig 8421060F
1486.04,21.8,img-orig 8421060F
1486.09,21.9,img-orig 8421060F
1486.12,22,img-orig 8421060F
1486.44,57.49999999999999,img-neth-np F9FE08FC
1486.63,22.1,img-orig 8421060F
1486.73,80.80000000000001,img-neth-p E5F89E0E
1486.83,57.599999999999994,img-neth-np F9FE08FC
1486.83,57.699999999999996,img-neth-np F9FE08FC
1486.85,80.80000000000001,img-neth-p E5F89E0E
1487,70.89999999999999,img-aws 5F3A0237
1487,71,img-aws 5F3A0237
1487.04,57.8,img-neth-np F9FE08FC
1487.05,57.8,img-neth-np F9FE08FC
1487.42,22.1,img-orig 8421060F
1487.47,22.2,img-orig 8421060F
1487.61,57.9,img-neth-np F9FE08FC
1487.62,22.3,img-orig 8421060F
1487.64,22.400000000000002,img-orig 8421060F
1487.83,80.9,img-neth-p E5F89E0E
1487.97,22.5,img-orig 8421060F
1488,71.1,img-aws 5F3A0237
1488,71.2,img-aws 5F3A0237
1488.12,22.6,img-orig 8421060F
1488.2,22.6,img-orig 8421060F
1488.22,22.7,img-orig 8421060F
1488.32,22.8,img-orig 8421060F
1488.33,57.99999999999999,img-neth-np F9FE08FC
1488.5,58.099999999999994,img-neth-np F9FE08FC
1488.82,81,img-neth-p E5F89E0E
1488.9,22.900000000000002,img-orig 8421060F
1488.92,23,img-orig 8421060F
1489,71.3,img-aws 5F3A0237
1489,71.39999999999999,img-aws 5F3A0237
1489,71.5,img-aws 5F3A0237
1489,71.6,img-aws 5F3A0237
1489,71.7,img-aws 5F3A0237
1489,71.8,img-aws 5F3A0237
1489.02,81.10000000000001,img-neth-p E5F89E0E
1489.13,58.199999999999996,img-neth-np F9FE08FC
1489.19,23.1,img-orig 8421060F
1489.4,23.1,img-orig 8421060F
1489.47,81.2,img-neth-p E5F89E0E
1489.52,58.3,img-neth-np F9FE08FC
1489.57,58.3,img-neth-np F9FE08FC
1489.73,58.4,img-neth-np F9FE08FC
1489.81,58.5,img-neth-np F9FE08FC
1489.97,23.200000000000003,img-orig 8421060F
1490,23.3,img-orig 8421060F
1490,71.89999999999999,img-aws 5F3A0237
1490,72,img-aws 5F3A0237
1490,72.1,img-aws 5F3A0237
1490,72.2,img-aws 5F3A0237
1490,72.3,img-aws 5F3A0237
1490.24,23.400000000000002,img-orig 8421060F
1490.36,58.599999999999994,img-neth-np F9FE08FC
1490.46,58.699999999999996,img-neth-np F9FE08FC
1490.5,58.8,img-neth-np F9FE08FC
1490.53,23.5,img-orig 8421060F
1490.7,23.5,img-orig 8421060F
1490.77,58.8,img-neth-np F9FE08FC
1490.78,81.3,img-neth-p E5F89E0E
1491,72.39999999999999,img-aws 5F3A0237
1491.01,58.9,img-neth-np F9FE08FC
1491.2,81.3,img-neth-p E5F89E0E
1491.27,23.599999999999998,img-orig 8421060F
1491.45,59,img-neth-np F9FE08FC
1491.55,23.7,img-orig 8421060F
1491.56,59.099999999999994,img-neth-np F9FE08FC
1491.57,23.799999999999997,img-orig 8421060F
1491.59,23.9,img-orig 8421060F
1492,72.5,img-aws 5F3A0237
1492,72.6,img-aws 5F3A0237
1492.06,24,img-orig 8421060F
1492.19,81.39999999999999,img-neth-p E5F89E0E
1492.22,59.199999999999996,img-neth-np F9FE08FC
1492.26,59.3,img-neth-np F9FE08FC
1492.31,59.3,img-neth-np F9FE08FC
1492.55,59.4,img-neth-np F9FE08FC
1492.68,59.5,img-neth-np F9FE08FC
1492.95,24,img-orig 8421060F
1493,72.7,img-aws 5F3A0237
1493,72.8,img-aws 5F3A0237
1493.27,24.099999999999998,img-orig 8421060F
1493.56,24.2,img-orig 8421060F
1493.61,24.3,img-orig 8421060F
1493.88,59.599999999999994,img-neth-np F9FE08FC
1493.93,59.699999999999996,img-neth-np F9FE08FC
1494,24.4,img-orig 8421060F
1494.42,81.5,img-neth-p E5F89E0E
1494.44,59.8,img-neth-np F9FE08FC
1494.63,59.8,img-neth-np F9FE08FC
1494.78,24.5,img-orig 8421060F
1494.84,59.9,img-neth-np F9FE08FC
1494.87,60,img-neth-np F9FE08FC
1495,72.89999999999999,img-aws 5F3A0237
1495.01,60.099999999999994,img-neth-np F9FE08FC
1495.37,60.199999999999996,img-neth-np F9FE08FC
1495.38,60.199999999999996,img-neth-np F9FE08FC
1495.38,60.3,img-neth-np F9FE08FC
1495.57,24.5,img-orig 8421060F
1495.88,24.6,img-orig 8421060F
1496,73,img-aws 5F3A0237
1496.04,60.4,img-neth-np F9FE08FC
1496.08,60.5,img-neth-np F9FE08FC
1496.23,60.6,img-neth-np F9FE08FC
1496.41,24.7,img-orig 8421060F
1496.5,24.8,img-orig 8421060F
1496.56,60.699999999999996,img-neth-np F9FE08FC
1496.97,24.9,img-orig 8421060F
1497,73.1,img-aws 5F3A0237
1497,73.2,img-aws 5F3A0237
1497.09,81.6,img-neth-p E5F89E0E
1497.14,60.699999999999996,img-neth-np F9FE08FC
1497.32,25,img-orig 8421060F
1497.34,25,img-orig 8421060F
1497.39,60.8,img-neth-np F9FE08FC
1497.53,81.69999999999999,img-neth-p E5F89E0E
1497.67,25.1,img-orig 8421060F
1497.77,25.2,img-orig 8421060F
1497.94,60.9,img-neth-np F9FE08FC
1498,73.3,img-aws 5F3A0237
1498,73.4,img-aws 5F3A0237
1498,73.5,img-aws 5F3A0237
1498,73.6,img-aws 5F3A0237
1498.06,61,img-neth-np F9FE08FC
1498.16,61.1,img-neth-np F9FE08FC
1498.61,25.3,img-orig 8421060F
1498.63,81.8,img-neth-p E5F89E0E
1498.66,25.4,img-orig 8421060F
1499,73.6,img-aws 5F3A0237
1499,73.7,img-aws 5F3A0237
1499,73.8,img-aws 5F3A0237
1499.09,25.5,img-orig 8421060F
1499.1,61.199999999999996,img-neth-np F9FE08FC
1499.27,25.5,img-orig 8421060F
1499.51,61.199999999999996,img-neth-np F9FE08FC
1499.55,61.3,img-neth-np F9FE08FC
1499.68,61.4,img-neth-np F9FE08FC
1499.75,25.6,img-orig 8421060F
1500,73.9,img-aws 5F3A0237
1500,81.8,img-neth-p E5F89E0E
1500.32,61.5,img-neth-np F9FE08FC
1500.36,61.6,img-neth-np F9FE08FC
1500.39,25.7,img-orig 8421060F
1500.42,61.7,img-neth-np F9FE08FC
1500.68,61.7,img-neth-np F9FE08FC
1500.89,61.8,img-neth-np F9FE08FC
1501,74,img-aws 5F3A0237
1501,74.1,img-aws 5F3A0237
1501,74.2,img-aws 5F3A0237
1501,74.3,img-aws 5F3A0237
1501,74.4,img-aws 5F3A0237
1501.07,25.8,img-orig 8421060F
1501.22,25.900000000000002,img-orig 8421060F
1501.41,81.89999999999999,img-neth-p E5F89E0E
1501.46,61.9,img-neth-np F9FE08FC
1501.54,62,img-neth-np F9FE08FC
1501.56,62.1,img-neth-np F9FE08FC
1501.6,26,img-orig 8421060F
1501.67,26,img-orig 8421060F
1501.77,82,img-neth-p E5F89E0E
1501.8,62.2,img-neth-np F9FE08FC
1501.85,62.2,img-neth-np F9FE08FC
1501.99,62.3,img-neth-np F9FE08FC
1502,74.5,img-aws 5F3A0237
1502,74.6,img-aws 5F3A0237
1502,74.7,img-aws 5F3A0237
1502.01,26.1,img-orig 8421060F
1502.07,26.200000000000003,img-orig 8421060F
1502.1,26.3,img-orig 8421060F
1502.1,26.400000000000002,img-orig 8421060F
1502.1,62.4,img-neth-np F9FE08FC
1502.24,26.5,img-orig 8421060F
1502.36,62.5,img-neth-np F9FE08FC
1502.49,26.5,img-orig 8421060F
1502.49,26.6,img-orig 8421060F
1502.57,62.6,img-neth-np F9FE08FC
1502.67,26.700000000000003,img-orig 8421060F
1502.7,62.7,img-neth-np F9FE08FC
1502.84,82.1,img-neth-p E5F89E0E
1502.93,26.8,img-orig 8421060F
1502.95,62.7,img-neth-np F9FE08FC
1503,74.8,img-aws 5F3A0237
1503,74.9,img-aws 5F3A0237
1503.02,26.900000000000002,img-orig 8421060F
1503.11,62.8,img-neth-np F9FE08FC
1503.23,26.900000000000002,img-orig 8421060F
1503.46,27,img-orig 8421060F
1503.7,62.9,img-neth-np F9FE08FC
1503.86,63,img-neth-np F9FE08FC
1503.87,63.1,img-neth-np F9FE08FC
1503.91,63.2,img-neth-np F9FE08FC
1503.96,27.1,img-orig 8421060F
1504,75,img-aws 5F3A0237
1504,75.1,img-aws 5F3A0237
1504.01,82.19999999999999,img-neth-p E5F89E0E
1504.1,63.2,img-neth-np F9FE08FC
1504.17,63.3,img-neth-np F9FE08FC
1504.89,82.3,img-neth-p E5F89E0E
1505,27.200000000000003,img-orig 8421060F
1505.08,27.3,img-orig 8421060F
1505.11,27.400000000000002,img-orig 8421060F
1505.19,82.3,img-neth-p E5F89E0E
1505.39,27.400000000000002,img-orig 8421060F
1505.5,63.4,img-neth-np F9FE08FC
1505.83,27.500000000000004,img-orig 8421060F
1506,75.2,img-aws 5F3A0237
1506,75.3,img-aws 5F3A0237
1506.01,82.39999999999999,img-neth-p E5F89E0E
1506.06,27.6,img-orig 8421060F
1506.76,27.700000000000003,img-orig 8421060F
1506.77,82.5,img-neth-p E5F89E0E
1506.92,27.800000000000004,img-orig 8421060F
1507.16,82.6,img-neth-p E5F89E0E
1507.34,63.5,img-neth-np F9FE08FC
1507.45,63.6,img-neth-np F9FE08FC
1507.53,63.7,img-neth-np F9FE08FC
1507.58,63.7,img-neth-np F9FE08FC
1507.72,27.900000000000002,img-orig 8421060F
1507.84,28.000000000000004,img-orig 8421060F
1507.86,28.1,img-orig 8421060F
1507.88,63.800000000000004,img-neth-np F9FE08FC
1507.9,82.69999999999999,img-neth-p E5F89E0E
1507.95,63.9,img-neth-np F9FE08FC
1508,75.3,img-aws 5F3A0237
1508.15,28.199999999999996,img-orig 8421060F
1508.16,28.299999999999997,img-orig 8421060F
1508.22,28.4,img-orig 8421060F
1508.35,82.8,img-neth-p E5F89E0E
1508.41,64,img-neth-np F9FE08FC
1508.58,64.1,img-neth-np F9FE08FC
1508.59,28.4,img-orig 8421060F
1508.62,28.499999999999996,img-orig 8421060F
1508.62,28.599999999999998,img-orig 8421060F
1508.65,64.1,img-neth-np F9FE08FC
1508.69,64.2,img-neth-np F9FE08FC
1508.71,28.7,img-orig 8421060F
1508.88,64.3,img-neth-np F9FE08FC
1508.95,82.8,img-neth-p E5F89E0E
1509,75.4,img-aws 5F3A0237
1509,75.5,img-aws 5F3A0237
1509,75.6,img-aws 5F3A0237
1509,75.7,img-aws 5F3A0237
1509,75.8,img-aws 5F3A0237
1509.04,28.799999999999997,img-orig 8421060F
1509.2,82.89999999999999,img-neth-p E5F89E0E
1509.41,64.4,img-neth-np F9FE08FC
1509.45,83,img-neth-p E5F89E0E
1509.46,64.5,img-neth-np F9FE08FC
1509.6,64.60000000000001,img-neth-np F9FE08FC
1509.94,28.9,img-orig 8421060F
1510,75.8,img-aws 5F3A0237
1510,75.9,img-aws 5F3A0237
1510.02,64.60000000000001,img-neth-np F9FE08FC
1510.27,28.9,img-orig 8421060F
1510.32,64.7,img-neth-np F9FE08FC
1510.45,28.999999999999996,img-orig 8421060F
1510.53,29.099999999999998,img-orig 8421060F
1510.82,29.2,img-orig 8421060F
1510.94,64.8,img-neth-np F9FE08FC
1510.99,29.299999999999997,img-orig 8421060F
1511,76,img-aws 5F3A0237
1511,76.1,img-aws 5F3A0237
1511.11,64.9,img-neth-np F9FE08FC
1511.2,83.1,img-neth-p E5F89E0E
1511.22,65,img-neth-np F9FE08FC
1511.5,83.2,img-neth-p E5F89E0E
1511.54,65.10000000000001,img-neth-np F9FE08FC
1511.57,29.4,img-orig 8421060F
1511.66,65.2,img-neth-np F9FE08FC
1511.72,65.3,img-neth-np F9FE08FC
1512,76.2,img-aws 5F3A0237
1512.06,83.3,img-neth-p E5F89E0E
1512.52,83.3,img-neth-p E5F89E0E
1512.74,65.4,img-neth-np F9FE08FC
1512.84,65.5,img-neth-np F9FE08FC
1513,76.3,img-aws 5F3A0237
1513,76.4,img-aws 5F3A0237
1513.33,65.60000000000001,img-neth-np F9FE08FC
1513.36,29.4,img-orig 8421060F
1513.54,83.39999999999999,img-neth-p E5F89E0E
1513.64,83.5,img-neth-p E5F89E0E
1514,76.4,img-aws 5F3A0237
1514,76.5,img-aws 5F3A0237
1514.03,29.5,img-orig 8421060F
1514.16,29.599999999999998,img-orig 8421060F
1514.21,65.60000000000001,img-neth-np F9FE08FC
1514.24,65.7,img-neth-np F9FE08FC
1514.33,29.7,img-orig 8421060F
1514.47,65.8,img-neth-np F9FE08FC
1514.89,29.799999999999997,img-orig 8421060F
1515,76.6,img-aws 5F3A0237
1515,76.7,img-aws 5F3A0237
1515,76.8,img-aws 5F3A0237
1515,76.9,img-aws 5F3A0237
1515.05,29.9,img-orig 8421060F
1515.15,65.9,img-neth-np F9FE08FC
1515.22,29.9,img-orig 8421060F
1515.42,66,img-neth-np F9FE08FC
1515.53,66.10000000000001,img-neth-np F9FE08FC
1515.68,30,img-orig 8421060F
1515.68,83.6,img-neth-p E5F89E0E
1515.9,66.10000000000001,img-neth-np F9FE08FC
1515.95,30.099999999999998,img-orig 8421060F
1516,76.9,img-aws 5F3A0237
1516,77,img-aws 5F3A0237
1516.07,66.2,img-neth-np F9FE08FC
1516.1,30.2,img-orig 8421060F
1516.28,30.3,img-orig 8421060F
1516.37,30.3,img-orig 8421060F
1516.6,83.7,img-neth-p E5F89E0E
1516.63,66.3,img-neth-np F9FE08FC
1516.87,30.4,img-orig 8421060F
1517,77.10000000000001,img-aws 5F3A0237
1517,77.2,img-aws 5F3A0237
1517.02,30.5,img-orig 8421060F
1517.15,83.7,img-neth-p E5F89E0E
1517.17,30.599999999999998,img-orig 8421060F
1517.2,30.7,img-orig 8421060F
1517.22,83.8,img-neth-p E5F89E0E
1517.79,66.4,img-neth-np F9FE08FC
1517.93,30.8,img-orig 8421060F
1518,77.3,img-aws 5F3A0237
1518.1,30.8,img-orig 8421060F
1518.2,30.9,img-orig 8421060F
1518.5,66.5,img-neth-np F9FE08FC
1518.53,31,img-orig 8421060F
1518.53,66.60000000000001,img-neth-np F9FE08FC
1518.54,83.89999999999999,img-neth-p E5F89E0E
1518.66,66.60000000000001,img-neth-np F9FE08FC
1518.7,31.1,img-orig 8421060F
1518.77,66.7,img-neth-np F9FE08FC
1518.9,84,img-neth-p E5F89E0E
1518.93,66.8,img-neth-np F9FE08FC
1518.93,84.1,img-neth-p E5F89E0E
1518.98,84.2,img-neth-p E5F89E0E
1519,77.4,img-aws 5F3A0237
1519,77.5,img-aws 5F3A0237
1519.6,66.9,img-neth-np F9FE08FC
1519.63,67,img-neth-np F9FE08FC
1519.63,84.2,img-neth-p E5F89E0E
1519.63,84.3,img-neth-p E5F89E0E
1519.83,67.10000000000001,img-neth-np F9FE08FC
1519.84,67.10000000000001,img-neth-np F9FE08FC
1519.86,31.2,img-orig 8421060F
1520,77.60000000000001,img-aws 5F3A0237
1520,77.7,img-aws 5F3A0237
1520,77.8,img-aws 5F3A0237
1520,77.9,img-aws 5F3A0237
1520,78,img-aws 5F3A0237
1520.22,31.3,img-orig 8421060F
1520.27,31.3,img-orig 8421060F
1520.3,84.39999999999999,img-neth-p E5F89E0E
1520.34,31.4,img-orig 8421060F
1520.39,67.2,img-neth-np F9FE08FC
1520.41,31.5,img-orig 8421060F
1520.49,67.30000000000001,img-neth-np F9FE08FC
1520.68,31.6,img-orig 8421060F
1520.69,31.7,img-orig 8421060F
1520.72,67.4,img-neth-np F9FE08FC
1520.99,67.5,img-neth-np F9FE08FC
1521,78.10000000000001,img-aws 5F3A0237
1521,78.2,img-aws 5F3A0237
1521,78.3,img-aws 5F3A0237
1521.29,31.8,img-orig 8421060F
1521.31,67.60000000000001,img-neth-np F9FE08FC
1521.54,31.8,img-orig 8421060F
1521.59,67.60000000000001,img-neth-np F9FE08FC
1521.6,31.900000000000002,img-orig 8421060F
1521.8,32,img-orig 8421060F
1521.88,67.7,img-neth-np F9FE08FC
1521.9,84.5,img-neth-p E5F89E0E
1521.99,84.6,img-neth-p E5F89E0E
1522.05,67.80000000000001,img-neth-np F9FE08FC
1522.18,84.7,img-neth-p E5F89E0E
1522.25,32.1,img-orig 8421060F
1522.25,84.7,img-neth-p E5F89E0E
1522.27,84.8,img-neth-p E5F89E0E
1522.32,67.9,img-neth-np F9FE08FC
1522.34,84.89999999999999,img-neth-p E5F89E0E
1522.36,68,img-neth-np F9FE08FC
1522.37,68,img-neth-np F9FE08FC
1522.42,85,img-neth-p E5F89E0E
1522.47,68.10000000000001,img-neth-np F9FE08FC
1522.97,32.2,img-orig 8421060F
1522.99,68.2,img-neth-np F9FE08FC
1523,78.4,img-aws 5F3A0237
1523,78.5,img-aws 5F3A0237
1523,78.60000000000001,img-aws 5F3A0237
1523.2,68.30000000000001,img-neth-np F9FE08FC
1523.27,32.300000000000004,img-orig 8421060F
1523.29,68.4,img-neth-np F9FE08FC
1523.31,32.300000000000004,img-orig 8421060F
1523.45,85.1,img-neth-p E5F89E0E
1523.5,68.5,img-neth-np F9FE08FC
1524,78.7,img-aws 5F3A0237
1524,78.8,img-aws 5F3A0237
1524,78.9,img-aws 5F3A0237
1524,79,img-aws 5F3A0237
1524,79.10000000000001,img-aws 5F3A0237
1524.08,68.5,img-neth-np F9FE08FC
1524.08,85.2,img-neth-p E5F89E0E
1524.09,32.4,img-orig 8421060F
1524.15,85.2,img-neth-p E5F89E0E
1524.23,32.5,img-orig 8421060F
1524.27,68.60000000000001,img-neth-np F9FE08FC
1524.41,32.6,img-orig 8421060F
1524.45,68.7,img-neth-np F9FE08FC
1524.47,85.3,img-neth-p E5F89E0E
1524.67,68.8,img-neth-np F9FE08FC
1524.72,32.7,img-orig 8421060F
1525.07,32.800000000000004,img-orig 8421060F
1525.11,32.800000000000004,img-orig 8421060F
1525.12,32.9,img-orig 8421060F
1525.15,33,img-orig 8421060F
1525.24,33.1,img-orig 8421060F
1525.3,85.39999999999999,img-neth-p E5F89E0E
1525.31,68.89999999999999,img-neth-np F9FE08FC
1525.6,85.5,img-neth-p E5F89E0E
1525.65,69,img-neth-np F9FE08FC
1526.08,85.6,img-neth-p E5F89E0E
1526.1,85.7,img-neth-p E5F89E0E
1526.21,69,img-neth-np F9FE08FC
1526.29,85.7,img-neth-p E5F89E0E
1526.37,69.1,img-neth-np F9FE08FC
1526.71,69.19999999999999,img-neth-np F9FE08FC
1526.73,33.2,img-orig 8421060F
1526.8,69.3,img-neth-np F9FE08FC
1526.85,33.300000000000004,img-orig 8421060F
1526.97,69.39999999999999,img-neth-np F9FE08FC
1527,79.2,img-aws 5F3A0237
1527,79.3,img-aws 5F3A0237
1527,79.4,img-aws 5F3A0237
1527,79.5,img-aws 5F3A0237
1527.06,33.300000000000004,img-orig 8421060F
1527.21,33.4,img-orig 8421060F
1527.25,33.5,img-orig 8421060F
1527.31,69.5,img-neth-np F9FE08FC
1527.65,69.5,img-neth-np F9FE08FC
1527.69,33.6,img-orig 8421060F
1527.79,33.7,img-orig 8421060F
1527.79,85.8,img-neth-p E5F89E0E
1527.83,33.7,img-orig 8421060F
1527.92,69.6,img-neth-np F9FE08FC
1528,79.60000000000001,img-aws 5F3A0237
1528,79.7,img-aws 5F3A0237
1528.22,69.69999999999999,img-neth-np F9FE08FC
1528.33,69.8,img-neth-np F9FE08FC
1528.68,69.89999999999999,img-neth-np F9FE08FC
1528.73,70,img-neth-np F9FE08FC
1528.9,33.800000000000004,img-orig 8421060F
1528.97,85.9,img-neth-p E5F89E0E
1529,79.7,img-aws 5F3A0237
1529,79.80000000000001,img-aws 5F3A0237
1529,79.9,img-aws 5F3A0237
1529,80,img-aws 5F3A0237
1529,80.10000000000001,img-aws 5F3A0237
1529.06,33.900000000000006,img-orig 8421060F
1529.48,70,img-neth-np F9FE08FC
1529.52,70.1,img-neth-np F9FE08FC
1529.59,34,img-orig 8421060F
1529.63,86,img-neth-p E5F89E0E
1529.82,34.1,img-orig 8421060F
1529.83,34.2,img-orig 8421060F
